Wall time,Step,Value
1636867892.1349638,6623671,2169.6201171875
1636868048.8032322,6647436,2213.35009765625
1636868107.8368382,6656371,2226.239990234375
1636868134.7392669,6660460,2212.590087890625
1636868178.7662473,6667101,2215.159912109375
1636868204.1544156,6670941,2167.47998046875
1636868216.5907085,6672817,2158.449951171875
1636868246.4478202,6677333,2167.77001953125
1636868260.7858403,6679498,2173.550048828125
1636868274.5183098,6681592,2163.9599609375
1636868289.459878,6683874,2167.5
1636868322.4588425,6688878,2195.199951171875
1636868348.2842934,6692791,2183.31005859375
1636868363.9465158,6695180,2193.530029296875
1636868424.1682003,6704317,2196.169921875
1636868437.1189601,6706275,2201.35009765625
1636868470.428207,6711336,2221.3798828125
1636868514.0738394,6717916,2225.280029296875
1636868586.589689,6728910,2266.169921875
1636868770.7389088,6756869,2296.60009765625
1636868831.7703278,6766155,2322.969970703125
1636868877.0474422,6773036,2309.159912109375
1636868977.6307771,6788294,2303.89990234375
1636869022.1011589,6795024,2305.7099609375
1636869107.2955198,6807908,2265.909912109375
1636869121.1591086,6809994,2222.780029296875
1636869152.0711784,6814705,2248.72998046875
1636869193.1304626,6820934,2212.419921875
1636869237.547796,6827657,2206.090087890625
1636869253.374167,6830062,2206.7900390625
1636869266.3539536,6832031,2205.179931640625
1636869387.263746,6850319,2146.330078125
1636869406.6533527,6853252,2188.320068359375
1636869421.0714452,6855431,2182.699951171875
1636869434.7238426,6857493,2177.5400390625
1636869461.252932,6861515,2165.239990234375
1636869534.2912567,6872562,2163.199951171875
1636869635.5732265,6887872,2165.820068359375
1636869652.2523718,6890412,2177.2900390625
1636869666.5943954,6892581,2185.570068359375
1636869680.3388762,6894655,2187.110107421875
1636869796.3722405,6912223,2210.889892578125
1636869925.3063211,6931715,2235.489990234375
1636869995.712254,6942378,2202.72998046875
1636870108.0812948,6959342,2198.070068359375
1636870122.6735454,6961530,2188.27001953125
1636870168.5441978,6968449,2184.72998046875
1636870327.3223808,6992467,2212.739990234375
1636870367.0254347,6998482,2177.02001953125
1636870411.150503,7005166,2184.81005859375
1636870426.4774206,7007485,2196.64990234375
1636870443.4358199,7010065,2214.409912109375
1636870472.978646,7014531,2229.14990234375
1636870586.5848074,7031695,2193.3701171875
1636870614.5031583,7035930,2187.7099609375
1636870643.9018555,7040395,2192.14990234375
1636870674.7558725,7045059,2210.300048828125
1636870817.2392547,7066589,2187.85009765625
1636870929.8435078,7083600,2183.469970703125
1636870945.6618714,7086017,2195.840087890625
1636871014.913756,7096482,2174.889892578125
1636871100.4204006,7109458,2186.2099609375
1636871219.431469,7127448,2201.56005859375
1636871301.24476,7139846,2173.800048828125
1636871312.666131,7141573,2146.8798828125
1636871327.8268979,7143876,2153.909912109375
1636871341.3762016,7145926,2148.389892578125
1636871369.664889,7150220,2170.77001953125
1636871442.581101,7161240,2187.429931640625
1636871730.8073149,7204962,2301.56005859375
1636871759.6935446,7209352,2284.5400390625
1636871815.023788,7217759,2282.35009765625
1636871830.6499777,7220115,2290.3798828125
1636871857.1110055,7224114,2260.6201171875
1636871927.3978314,7234768,2231.3701171875
1636871973.347556,7241778,2245.139892578125
1636872002.501031,7246208,2233.2099609375
1636872045.308903,7252732,2211.35009765625
1636872058.4728565,7254725,2187.9599609375
1636872074.404323,7257149,2193.949951171875
1636872221.9583118,7279561,2240.179931640625
1636872238.4202595,7282080,2249.510009765625
1636872266.8650892,7286391,2254.389892578125
1636872285.8623397,7289272,2280.75
1636872313.9448404,7293533,2278.989990234375
1636872368.3302252,7301769,2246.169921875
1636872398.8189125,7306412,2250.050048828125
1636872445.9727306,7313581,2280.18994140625
1636872473.8530478,7317808,2242.2099609375
1636872501.8824997,7322051,2230.919921875
1636872533.0097651,7326787,2258.64990234375
